key,signal,neutral,horizon,basket,hold,smooth,state,regime,dir,n_days,n_indep,gross_dly,cost_dly,net_dly,net_per_hold,t,t_dir,t_inv,stab,nw_lag,meff,thr,passes
taker_imb_1|mom|h1|k12|hd1|sm5|-|-,taker_imb_1,mom,1,12,1,5,-,-,INV,850,850,-0.7344288370611404,7.256353276892497,-6.5219244398313565,-6.5219244398313565,-1.1071866053665462,-1.352036982588721,-1.1071866053665462,0.25,8,839.0000000000105,4.014409690501416,False
oi_growth_7|mkt|h1|k12|hd1|sm5|-|-,oi_growth_7,mkt,1,12,1,5,-,-,DIR,850,850,0.17125083584001058,7.0460963694448475,-6.8748455336048355,-6.8748455336048355,-1.1102429494939494,-1.1102429494939494,-1.154398778816167,0.25,8,839.0000000000105,4.014409690501416,False
oi_growth_x_7|mkt|h1|k12|hd1|sm5|-|-,oi_growth_x_7,mkt,1,12,1,5,-,-,DIR,850,850,0.17125083584001058,7.0460963694448475,-6.8748455336048355,-6.8748455336048355,-1.1102429494939494,-1.1102429494939494,-1.154398778816167,0.25,8,839.0000000000105,4.014409690501416,False
crowding_z|full|h1|k8|hd1|sm0|-|-,crowding_z,full,1,8,1,0,-,-,DIR,854,854,7.294692620706059,16.069238429940913,-8.774545809234857,-8.774545809234857,-1.1102644390244198,-1.1102644390244198,-2.935660150145085,0.5,3,839.0000000000105,4.014409690501416,False
oi_price_newlong|mom|h1|k12|hd1|sm0|-|-,oi_price_newlong,mom,1,12,1,0,-,-,INV,854,854,-7.139663783773958,12.952596006351504,-5.812932222577545,-5.812932222577545,-1.1105274589363283,-3.8319584818594175,-1.1105274589363283,0.25,3,839.0000000000105,4.014409690501416,False
mom_10|allf|h3|k12|hd1|sm0|-|-,mom_10,allf,3,12,1,0,-,-,INV,854,284,-1.6738952701479295,7.539265755942062,-5.865370485794131,-17.596111457382392,-1.1113786413253994,-1.7466080749710662,-1.1113786413253994,0.25,5,839.0000000000105,4.014409690501416,False
taker_imb_z20|full|h3|k12|hd1|sm0|-|-,taker_imb_z20,full,3,12,1,0,-,-,INV,854,284,-3.826307803856342,8.557231620698001,-4.730923816841657,-14.192771450524972,-1.1115260162219982,-2.904871287223402,-1.1115260162219982,0.25,5,839.0000000000105,4.014409690501416,False
lsr_takerls_chg7|mom|h3|k12|hd1|sm0|-|-,lsr_takerls_chg7,mom,3,12,1,0,-,-,INV,777,259,-3.876474105069302,8.085117226428665,-4.208643121359362,-12.625929364078086,-1.1118054745665584,-3.1586253112003053,-1.1118054745665584,0.25,5,839.0000000000105,4.014409690501416,False
mom_skip1_10|allf|h1|k8|hd1|sm5|-|-,mom_skip1_10,allf,1,8,1,5,-,-,DIR,850,850,0.3337112532935712,9.119479587358242,-8.785768334064672,-8.785768334064672,-1.1130497936620203,-1.1130497936620203,-1.189605311624656,0.5,8,839.0000000000105,4.014409690501416,False
dd_from_high_20|mom|h3|k8|hd1|sm0|-|-,dd_from_high_20,mom,3,8,1,0,-,-,INV,854,284,-0.05147427232343814,7.439976248955583,-7.3885019766321465,-22.16550592989644,-1.1131972391695122,-1.1266533808602912,-1.1131972391695122,0.25,5,839.0000000000105,4.014409690501416,False
dd_from_high_5|raw|h1|k8|hd1|sm0|-|-,dd_from_high_5,raw,1,8,1,0,-,-,INV,854,854,-4.782780555532648,16.529750038560927,-11.746969483028282,-11.746969483028282,-1.11349678843757,-2.0045196404345194,-1.11349678843757,0.25,3,839.0000000000105,4.014409690501416,False
mom_10|allf|h1|k12|hd5|sm0|-|-,mom_10,allf,1,12,5,0,-,-,DIR,854,170,0.5090773922506383,5.386752537919618,-4.877675145668978,-4.877675145668978,-1.1166410515888492,-1.1166410515888492,-1.349600690429057,0.25,7,839.0000000000105,4.014409690501416,False
lsr_takerls_chg3|mom|h3|k12|hd1|sm5|-|-,lsr_takerls_chg3,mom,3,12,1,5,-,-,DIR,777,259,1.1734123921202804,6.324406046231447,-5.150993654111168,-15.452980962333502,-1.1204646549702941,-1.1204646549702941,-1.6323847320889433,0.25,10,839.0000000000105,4.014409690501416,False
lsr_ttpos_chg20|allf|h1|k8|hd1|sm0|-|-,lsr_ttpos_chg20,allf,1,8,1,0,-,-,DIR,555,555,2.310763875336117,10.49623419377736,-8.18547031844124,-8.18547031844124,-1.1227548789249908,-1.1227548789249908,-1.7495075627540941,0.25,3,839.0000000000105,4.014409690501416,False
funding_trend_3|allf|h1|k12|hd1|sm5|-|-,funding_trend_3,allf,1,12,1,5,-,-,DIR,850,850,2.9118267922846752,9.101545144756301,-6.189718352471626,-6.189718352471626,-1.1270797518188056,-1.1270797518188056,-2.187397456310822,0.0,8,839.0000000000105,4.014409690501416,False
oi_growth_20|mom|h1|k12|hd1|sm0|-|-,oi_growth_20,mom,1,12,1,0,-,-,INV,854,854,-2.9351926959458883,10.31210046174439,-7.376907765798505,-7.376907765798505,-1.128029767347955,-2.0278843060387803,-1.128029767347955,0.25,3,839.0000000000105,4.014409690501416,False
oi_growth_x_20|mom|h1|k12|hd1|sm0|-|-,oi_growth_x_20,mom,1,12,1,0,-,-,INV,854,854,-2.9351926959458883,10.31210046174439,-7.376907765798505,-7.376907765798505,-1.128029767347955,-2.0278843060387803,-1.128029767347955,0.25,3,839.0000000000105,4.014409690501416,False
funding_flip|raw|h1|k8|hd1|sm0|-|-,funding_flip,raw,1,8,1,0,-,-,INV,854,854,-6.400762444220843,16.29054445679775,-9.88978201257691,-9.88978201257691,-1.129408206403823,-2.6278993368108727,-1.129408206403823,0.25,3,839.0000000000105,4.014409690501416,False
lsr_takerls_chg20|full|h3|k12|hd1|sm0|-|-,lsr_takerls_chg20,full,3,12,1,0,-,-,INV,764,254,-2.485393580727287,7.531743228431688,-5.0463496477044005,-15.139048943113202,-1.1304345567458285,-2.2361448710466862,-1.1304345567458285,0.5,5,839.0000000000105,4.014409690501416,False
lsr_takerls_chg3|allf|h3|k8|hd1|sm0|-|-,lsr_takerls_chg3,allf,3,8,1,0,-,-,DIR,781,260,5.34924443803708,9.627041840329795,-4.277797402292713,-12.833392206878141,-1.131576059920075,-1.131576059920075,-3.958919631326494,0.25,5,839.0000000000105,4.014409690501416,False
taker_imb_z10|mom|h1|k12|hd1|sm5|-|-,taker_imb_z10,mom,1,12,1,5,-,-,INV,850,850,-1.8125750500725242,9.579871019909401,-7.767295969836879,-7.767295969836879,-1.1318594315243085,-1.6534832474724845,-1.1318594315243085,0.25,8,839.0000000000105,4.014409690501416,False
lsr_ttpos_chg3|mom|h3|k12|hd1|sm0|-|-,lsr_ttpos_chg3,mom,3,12,1,0,-,-,DIR,589,196,3.018789312514305,8.528202907068458,-5.509413594554155,-16.528240783662465,-1.13201897893405,-1.13201897893405,-2.370544834013137,0.25,5,839.0000000000105,4.014409690501416,False
oi_x_taker|allf|h1|k8|hd1|sm0|-|-,oi_x_taker,allf,1,8,1,0,-,-,INV,854,854,-7.989280900684991,16.377421870055205,-8.388140969370212,-8.388140969370212,-1.1324412071022152,-3.2967203289032843,-1.1324412071022152,0.25,3,839.0000000000105,4.014409690501416,False
trend_quality_5|mom|h1|k8|hd1|sm0|-|-,trend_quality_5,mom,1,8,1,0,-,-,INV,854,854,-8.142104765025785,18.28236908713878,-10.140264322112994,-10.140264322112994,-1.1327636428576953,-2.9581196324258143,-1.1327636428576953,0.25,3,839.0000000000105,4.014409690501416,False
turnover_trend_20|mom|h1|k12|hd1|sm0|-|-,turnover_trend_20,mom,1,12,1,0,-,-,INV,854,854,-1.8674633605775492,9.554842242352576,-7.687378881775031,-7.687378881775031,-1.1334492204217375,-1.6880540867099039,-1.1334492204217375,0.25,3,839.0000000000105,4.014409690501416,False
lsr_takerls_chg7|full|h3|k8|hd1|sm0|-|-,lsr_takerls_chg7,full,3,8,1,0,-,-,DIR,777,259,2.932532081069711,8.358555491888973,-5.426023410819264,-16.278070232457793,-1.134804876411741,-1.134804876411741,-2.365379587425926,0.25,5,839.0000000000105,4.014409690501416,False
lsr_takerls_lvl|mkt|h3|k12|hd1|sm0|-|-,lsr_takerls_lvl,mkt,3,12,1,0,-,-,DIR,725,241,1.5082518605948174,7.451315897725902,-5.943064037131084,-17.82919211139325,-1.13564627661569,-1.13564627661569,-1.7133955290739613,0.25,5,839.0000000000105,4.014409690501416,False
funding_trend_3|mkt|h3|k12|hd1|sm0|-|-,funding_trend_3,mkt,3,12,1,0,-,-,DIR,854,284,0.8120308948200071,7.240340533854584,-6.428309639034575,-19.284928917103727,-1.136607322569916,-1.136607322569916,-1.4256660303482123,0.25,5,839.0000000000105,4.014409690501416,False
taker_imb_z20|raw|h1|k12|hd1|sm5|-|-,taker_imb_z20,raw,1,12,1,5,-,-,INV,850,850,-0.7802492256162553,8.830888227179244,-8.05063900156299,-8.05063900156299,-1.1370157191573258,-1.3549154525167155,-1.1370157191573258,0.25,8,839.0000000000105,4.014409690501416,False
oi_growth_7|mom|h3|k12|hd1|sm0|-|-,oi_growth_7,mom,3,12,1,0,-,-,DIR,854,284,0.6738634256374816,6.840007827513491,-6.166144401876011,-18.498433205628032,-1.1380045819902485,-1.1380045819902485,-1.3858752887790586,0.25,5,839.0000000000105,4.014409690501416,False
oi_growth_x_7|mom|h3|k12|hd1|sm0|-|-,oi_growth_x_7,mom,3,12,1,0,-,-,DIR,854,284,0.6738634256374816,6.840007827513491,-6.166144401876011,-18.498433205628032,-1.1380045819902485,-1.1380045819902485,-1.3858752887790586,0.25,5,839.0000000000105,4.014409690501416,False
crowding_z|raw|h3|k12|hd1|sm0|-|-,crowding_z,raw,3,12,1,0,-,-,DIR,854,284,0.07549349350302634,6.381838364875539,-6.30634487137251,-18.919034614117532,-1.1388809706783731,-1.1388809706783731,-1.1586646688315885,0.5,5,839.0000000000105,4.014409690501416,False
oi_x_taker|raw|h1|k12|hd1|sm5|-|-,oi_x_taker,raw,1,12,1,5,-,-,DIR,850,850,0.3060826787003396,7.081023034717701,-6.77494035601736,-6.77494035601736,-1.1396261625010802,-1.1396261625010802,-1.2455226101757981,0.25,8,839.0000000000105,4.014409690501416,False
taker_imb_1|full|h3|k8|hd1|sm0|-|-,taker_imb_1,full,3,8,1,0,-,-,DIR,854,284,1.8862011577666822,8.506433041450576,-6.6202318836838945,-19.860695651051685,-1.141157317190888,-1.141157317190888,-1.798863731683543,0.25,5,839.0000000000105,4.014409690501416,False
roll_spread_20|mom|h1|k12|hd1|sm0|-|-,roll_spread_20,mom,1,12,1,0,-,-,DIR,854,854,3.0463512516301576,11.050681958578117,-8.004330706947957,-8.004330706947957,-1.1429366762958624,-1.1429366762958624,-2.001065571295959,0.5,3,839.0000000000105,4.014409690501416,False
taker_imb_z5|allf|h1|k8|hd5|sm0|-|-,taker_imb_z5,allf,1,8,5,0,-,-,INV,854,170,-1.894279576777464,5.629300773681458,-3.735021196903995,-3.735021196903995,-1.144629510172847,-2.3053106858915835,-1.144629510172847,0.25,7,839.0000000000105,4.014409690501416,False
roll_spread_10|allf|h1|k8|hd1|sm0|-|-,roll_spread_10,allf,1,8,1,0,-,-,INV,854,854,-3.4025374522516634,14.486411919496428,-11.083874467244767,-11.083874467244767,-1.1456328856507627,-1.8556543054742398,-1.1456328856507627,0.25,3,839.0000000000105,4.014409690501416,False
lsr_takerls_lvl|raw|h3|k8|hd1|sm0|-|-,lsr_takerls_lvl,raw,3,8,1,0,-,-,INV,725,241,-0.5268409796155425,7.856062239587899,-7.329221259972355,-21.987663779917064,-1.146165167027519,-1.3095515067902612,-1.146165167027519,0.5,5,839.0000000000105,4.014409690501416,False
lsr_takerls_chg3|allf|h3|k8|hd1|sm5|-|-,lsr_takerls_chg3,allf,3,8,1,5,-,-,DIR,777,259,0.21671093385302787,6.71746604808307,-6.500755114230045,-19.502265342690134,-1.1474488717080809,-1.1474488717080809,-1.2248228885489645,0.0,10,839.0000000000105,4.014409690501416,False
mom_20|allf|h3|k8|hd1|sm0|-|-,mom_20,allf,3,8,1,0,-,-,DIR,854,284,1.5397645015530173,8.290027067296073,-6.750262565743057,-20.25078769722917,-1.1488412841849616,-1.1488412841849616,-1.677193281457314,0.25,5,839.0000000000105,4.014409690501416,False
taker_imb_1|raw|h3|k8|hd1|sm0|-|-,taker_imb_1,raw,3,8,1,0,-,-,DIR,854,284,0.9509788194594934,8.431949628261796,-7.480970808802303,-22.442912426406906,-1.149956941876168,-1.149956941876168,-1.4485509506478889,0.5,5,839.0000000000105,4.014409690501416,False
mom_skip1_5|raw|h1|k12|hd1|sm0|-|-,mom_skip1_5,raw,1,12,1,0,-,-,DIR,854,854,2.3864580505014326,13.296320040296868,-10.909861989795433,-10.909861989795433,-1.1521063994288934,-1.1521063994288934,-1.6639188518254784,0.0,3,839.0000000000105,4.014409690501416,False
lsr_ttpos_chg3|mkt|h3|k12|hd1|sm0|-|-,lsr_ttpos_chg3,mkt,3,12,1,0,-,-,DIR,589,196,2.2367845604545638,8.483298160718237,-6.246513600263672,-18.739540800791016,-1.1523010456465,-1.1523010456465,-1.9808279969603968,0.0,5,839.0000000000105,4.014409690501416,False
lsr_globacct_chg3|raw|h1|k8|hd1|sm0|-|-,lsr_globacct_chg3,raw,1,8,1,0,-,-,DIR,854,854,3.7327931870734155,16.226916122936085,-12.494122935862672,-12.494122935862672,-1.1530120590993078,-1.1530120590993078,-1.8540254513643184,0.5,3,839.0000000000105,4.014409690501416,False
trend_quality_5|allf|h3|k12|hd1|sm0|-|-,trend_quality_5,allf,3,12,1,0,-,-,INV,854,284,-2.676025431143395,8.099717053654281,-5.423691622510888,-16.271074867532665,-1.1533666228088995,-2.2967042944078653,-1.1533666228088995,0.0,5,839.0000000000105,4.014409690501416,False
mom_skip1_20|mom|h1|k8|hd1|sm5|-|-,mom_skip1_20,mom,1,8,1,5,-,-,INV,850,850,-5.619108761982397,15.307382397043462,-9.688273635061066,-9.688273635061066,-1.1551144093802184,-2.53462071973855,-1.1551144093802184,0.5,8,839.0000000000105,4.014409690501416,False
trend_quality_10|mom|h3|k12|hd1|sm0|-|-,trend_quality_10,mom,3,12,1,0,-,-,INV,854,284,-1.0966313825944565,7.554793509644719,-6.4581621270502625,-19.37448638115079,-1.15614694366357,-1.5529186399717656,-1.15614694366357,0.5,5,839.0000000000105,4.014409690501416,False
taker_imb_z5|mom|h3|k8|hd1|sm0|-|-,taker_imb_z5,mom,3,8,1,0,-,-,INV,854,284,-4.674883823433243,9.321328884491406,-4.646445061058163,-13.939335183174489,-1.1566606654098746,-3.48537251075293,-1.1566606654098746,0.25,5,839.0000000000105,4.014409690501416,False
overnight_share_10|allf|h1|k12|hd1|sm0|-|-,overnight_share_10,allf,1,12,1,0,-,-,INV,854,854,-0.44813802204298375,6.783066947021124,-6.334928924978141,-6.334928924978141,-1.1566964185564346,-1.3163190003643894,-1.1566964185564346,0.25,3,839.0000000000105,4.014409690501416,False
oi_growth_3|mom|h1|k12|hd5|sm0|-|-,oi_growth_3,mom,1,12,5,0,-,-,INV,854,170,-0.7433593809710004,5.174428657159366,-4.431069276188364,-4.431069276188364,-1.1592018354211993,-1.5497227407999141,-1.1592018354211993,0.25,7,839.0000000000105,4.014409690501416,False
oi_growth_x_3|mom|h1|k12|hd5|sm0|-|-,oi_growth_x_3,mom,1,12,5,0,-,-,INV,854,170,-0.7433593809710004,5.174428657159366,-4.431069276188364,-4.431069276188364,-1.1592018354211993,-1.5497227407999141,-1.1592018354211993,0.25,7,839.0000000000105,4.014409690501416,False
trend_quality_5|mom|h1|k12|hd1|sm0|-|-,trend_quality_5,mom,1,12,1,0,-,-,INV,854,854,-8.745148790081045,17.31524870700563,-8.570099916924585,-8.570099916924585,-1.1594548005955814,-3.5430876747089934,-1.1594548005955814,0.25,3,839.0000000000105,4.014409690501416,False
dist_low_60|full|h1|k12|hd1|sm0|-|-,dist_low_60,full,1,12,1,0,-,-,DIR,854,854,0.23325998188636676,7.736732677279017,-7.503472695392648,-7.503472695392648,-1.1610164859379668,-1.1610164859379668,-1.2338215552125607,0.25,3,839.0000000000105,4.014409690501416,False
lsr_ttpos_chg3|full|h3|k12|hd1|sm0|-|-,lsr_ttpos_chg3,full,3,12,1,0,-,-,DIR,589,196,2.7739632013222493,8.486715048438732,-5.712751847116481,-17.138255541349444,-1.1631574679727272,-1.1631574679727272,-2.2962836798188997,0.25,5,839.0000000000105,4.014409690501416,False
mom_10|mom|h3|k12|hd1|sm0|-|-,mom_10,mom,3,12,1,0,-,-,INV,854,284,-1.289915324582987,7.582172267952319,-6.292256943369333,-18.876770830108,-1.1644608371456313,-1.6429887937984264,-1.1644608371456313,0.25,5,839.0000000000105,4.014409690501416,False
noise_ratio_10|full|h1|k12|hd1|sm0|-|-,noise_ratio_10,full,1,12,1,0,-,-,DIR,854,854,2.6553322391964347,9.642210382027649,-6.986878142831215,-6.986878142831215,-1.167233815100439,-1.167233815100439,-2.0520906611289806,0.25,3,839.0000000000105,4.014409690501416,False
dist_low_5|full|h3|k12|hd1|sm0|-|-,dist_low_5,full,3,12,1,0,-,-,INV,854,284,-0.16856457931576624,7.6977161470985305,-7.529151567782766,-22.5874547033483,-1.1673874612630444,-1.2125275492775736,-1.1673874612630444,0.25,5,839.0000000000105,4.014409690501416,False
oi_growth_x_3|mom|h3|k8|hd1|sm0|-|-,oi_growth_x_3,mom,3,8,1,0,-,-,DIR,854,284,1.61979805258918,9.105059299987689,-7.485261247398506,-22.455783742195518,-1.1679719739586616,-1.1679719739586616,-1.675292251326545,0.25,5,839.0000000000105,4.014409690501416,False
oi_growth_3|mom|h3|k8|hd1|sm0|-|-,oi_growth_3,mom,3,8,1,0,-,-,DIR,854,284,1.61979805258918,9.105059299987689,-7.485261247398506,-22.455783742195518,-1.1679719739586616,-1.1679719739586616,-1.675292251326545,0.25,5,839.0000000000105,4.014409690501416,False
taker_imb_1|full|h1|k12|hd1|sm5|-|-,taker_imb_1,full,1,12,1,5,-,-,DIR,850,850,0.18502015853079523,7.224872634311978,-7.0398524757811805,-7.0398524757811805,-1.1698197975865179,-1.1698197975865179,-1.2422268135339003,0.25,8,839.0000000000105,4.014409690501416,False
oi_growth_7|raw|h1|k12|hd1|sm0|-|-,oi_growth_7,raw,1,12,1,0,-,-,INV,854,854,-2.6170599196316613,11.107486699821989,-8.490426780190328,-8.490426780190328,-1.1706400557415735,-1.9099876651018477,-1.1706400557415735,0.25,3,839.0000000000105,4.014409690501416,False
oi_growth_x_7|raw|h1|k12|hd1|sm0|-|-,oi_growth_x_7,raw,1,12,1,0,-,-,INV,854,854,-2.6170599196316613,11.107486699821989,-8.490426780190328,-8.490426780190328,-1.1706400557415735,-1.9099876651018477,-1.1706400557415735,0.25,3,839.0000000000105,4.014409690501416,False
dist_low_10|allf|h3|k12|hd1|sm0|-|-,dist_low_10,allf,3,12,1,0,-,-,DIR,854,284,2.5941613384601085,8.1509455084274,-5.556784169967293,-16.67035250990188,-1.1718669626510307,-1.1718669626510307,-2.268826400552091,0.25,5,839.0000000000105,4.014409690501416,False
lsr_ttacct_chg3|mkt|h1|k12|hd1|sm0|-|-,lsr_ttacct_chg3,mkt,1,12,1,0,-,-,DIR,589,589,3.922398881349889,15.591781361514428,-11.669382480164536,-11.669382480164536,-1.172686951247613,-1.172686951247613,-1.976767785662818,0.25,3,839.0000000000105,4.014409690501416,False
gk_over_cc_10|full|h1|k8|hd1|sm0|-|-,gk_over_cc_10,full,1,8,1,0,-,-,INV,854,854,-1.2316172610947824,10.049784572661498,-8.818167311566716,-8.818167311566716,-1.1733832142707898,-1.502618345533054,-1.1733832142707898,0.25,3,839.0000000000105,4.014409690501416,False
overnight_share_10|mom|h1|k8|hd1|sm0|-|-,overnight_share_10,mom,1,8,1,0,-,-,DIR,854,854,0.617515727133885,8.014033763244647,-7.3965180361107645,-7.3965180361107645,-1.1760360152884235,-1.1760360152884235,-1.3702842753624964,0.25,3,839.0000000000105,4.014409690501416,False
noise_ratio_20|mom|h1|k8|hd1|sm0|-|-,noise_ratio_20,mom,1,8,1,0,-,-,INV,854,854,-1.5838623065411508,10.579866791592437,-8.996004485051287,-8.996004485051287,-1.1761499519867056,-1.5921866813313688,-1.1761499519867056,0.5,3,839.0000000000105,4.014409690501416,False
lsr_ttpos_chg7|mom|h1|k12|hd1|sm0|-|-,lsr_ttpos_chg7,mom,1,12,1,0,-,-,INV,581,581,-2.4433471440651195,11.124384271834893,-8.681037127769773,-8.681037127769773,-1.1810865762640164,-1.8447231855285708,-1.1810865762640164,0.5,3,839.0000000000105,4.014409690501416,False
mom_5|allf|h1|k8|hd5|sm0|-|-,mom_5,allf,1,8,5,0,-,-,INV,854,170,-0.0365614760020117,5.20511014817272,-5.168548672170709,-5.168548672170709,-1.1828557437773886,-1.1988287358603917,-1.1828557437773886,0.0,7,839.0000000000105,4.014409690501416,False
taker_imb_z20|full|h1|k8|hd5|sm0|-|-,taker_imb_z20,full,1,8,5,0,-,-,INV,854,170,-0.046019642091130714,5.42714914327431,-5.381129501183179,-5.381129501183179,-1.1838594112302512,-1.2045809686425712,-1.1838594112302512,0.25,7,839.0000000000105,4.014409690501416,False
taker_imb_z10|full|h1|k12|hd5|sm0|-|-,taker_imb_z10,full,1,12,5,0,-,-,DIR,854,170,1.0267241386883479,5.287963692331714,-4.2612395536433665,-4.2612395536433665,-1.1839235160510408,-1.1839235160510408,-1.7586335133153104,0.0,7,839.0000000000105,4.014409690501416,False
dd_from_high_20|mom|h3|k12|hd1|sm0|-|-,dd_from_high_20,mom,3,12,1,0,-,-,INV,854,284,-0.4039527601502088,7.005593991383795,-6.601641231233584,-19.80492369370075,-1.1849175813852897,-1.3266907532587804,-1.1849175813852897,0.5,5,839.0000000000105,4.014409690501416,False
dist_low_5|mom|h3|k12|hd1|sm0|-|-,dist_low_5,mom,3,12,1,0,-,-,INV,854,284,-3.296722385407518,8.932156965184355,-5.6354345797768355,-16.906303739330507,-1.1852380811666967,-2.5639387975531145,-1.1852380811666967,0.5,5,839.0000000000105,4.014409690501416,False
lsr_ttpos_chg3|mom|h1|k12|hd5|sm0|-|-,lsr_ttpos_chg3,mom,1,12,5,0,-,-,DIR,589,117,0.20360424592672663,5.17018360537238,-4.966579359445654,-4.966579359445654,-1.1864872429699904,-1.1864872429699904,-1.2842326813326408,0.25,7,839.0000000000105,4.014409690501416,False
taker_imb_z10|allf|h1|k12|hd5|sm0|-|-,taker_imb_z10,allf,1,12,5,0,-,-,DIR,854,170,1.678041121801586,5.309431803612154,-3.6313906818105663,-3.6313906818105663,-1.1870174303298526,-1.1870174303298526,-2.284182560013949,0.25,7,839.0000000000105,4.014409690501416,False
oi_growth_x_7|allf|h3|k12|hd1|sm0|-|-,oi_growth_x_7,allf,3,12,1,0,-,-,DIR,854,284,0.7648397955310126,6.925355625379576,-6.160515829848565,-18.481547489545697,-1.1888589517958132,-1.1888589517958132,-1.4811632033827133,0.25,5,839.0000000000105,4.014409690501416,False
oi_growth_7|allf|h3|k12|hd1|sm0|-|-,oi_growth_7,allf,3,12,1,0,-,-,DIR,854,284,0.7648397955310126,6.925355625379576,-6.160515829848565,-18.481547489545697,-1.1888589517958132,-1.1888589517958132,-1.4811632033827133,0.25,5,839.0000000000105,4.014409690501416,False
turnover_trend_10|allf|h1|k12|hd1|sm0|-|-,turnover_trend_10,allf,1,12,1,0,-,-,DIR,854,854,2.7202936922545935,10.529590457399475,-7.809296765144883,-7.809296765144883,-1.189194083007377,-1.189194083007377,-2.01917474317134,0.25,3,839.0000000000105,4.014409690501416,False
